feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
0.6347836801965465,-1.4330531059268763,-1.855089287916834,2.703948204899135,-0.6244307897091463,-0.16900879056109436,-1.5191419291819654,1
-2.3127275986928932,0.6528331995872896,0.12044899652587959,-0.5046009755298894,-0.7953116896675807,-0.7065489631523523,-0.6421305702479196,1
2.202924280164983,0.7463613837698659,-1.18611428532321,2.142495539675823,2.276812092356744,1.4161642135171768,-1.8689435763038555,0
-0.7075697094031643,1.7008948915660276,-0.6029865771010876,0.06794595521265238,1.8554322873528668,-0.08129607663650895,-1.1858146591083982,0
-0.052019987145309754,-0.6868174247104931,-0.4638781314652113,2.0687780136178713,-2.2759708172926647,1.0591627233213698,-1.3831102132462454,1
1.2520224692886561,0.2095332556935996,-4.115576512706953,4.416747974145122,1.4171466129033337,0.24673631288309414,-2.5474416005334106,0
0.5787033230445151,-0.11547800554528287,-2.729433946519277,1.3026466454251264,0.22811428096791753,-0.7938954781217663,1.2733631056655619,0
0.5981170738951715,-1.2216571765886652,-1.4398753767180998,1.2502055030986683,-1.6833571606600737,-0.2075235842517478,1.162943138502365,0
0.531786504686996,-1.3815337160840142,-0.566369461566771,1.081869824147409,-2.9227357869810904,0.4906116013501499,1.2598842453873966,0
1.86776110305534,0.7478653987809746,-0.5814941442603214,0.20404378761234038,2.3990007356553305,0.5192155616735762,0.27907816092553284,0
-2.242592664301589,5.470427664624133,3.113882257449954,-5.417175567702422,2.545311276410969,0.9277069682967892,2.2367558804429883,1
0.38369423322083207,-3.179404958216995,-2.5430126430019513,1.1205485683371692,-1.4711513562795435,-2.57079049985606,2.103537319622353,0
2.6160626189290896,-0.7663643295679842,0.3877565777906675,1.2099396285848032,0.11122181218497884,1.7016603699182327,-0.36848943271630696,1
-0.6542809359956577,0.07327223438966868,0.5624098125686798,-1.0327511040073043,1.0633298035958925,-0.8727414627140059,-0.24266029552074464,1
1.136885963175499,-2.822536895472277,-0.7499682313899553,1.1158297026229202,-1.0189616429982895,-0.9724743880144077,0.42291709088546303,0
0.8057873599636644,0.9481402908415836,-1.0621300887721872,0.37409373439356575,0.18812920194623617,0.6328491589941702,1.240127116849485,0
0.6442481700405331,0.4019579235988223,1.726121651620994,-2.780682120349195,2.696256582228335,-0.7091528867974488,1.299812766163929,1
-0.840105424284263,2.020435940791594,1.1285671659978571,-3.250433145907814,1.9075220708514349,-0.6713201398934978,2.218348164137118,1
-1.934229719564347,1.8544400496061302,0.38790082080793276,-1.9082954084864487,0.7915713569686638,-0.7401262442468179,0.686833596134247,1
1.20847417134439,0.8130661154424241,-0.8326498947544396,0.6612871300919722,0.18739461793935563,1.0446564292817657,0.8336828042713793,0
0.1816601867107206,-0.5906076688350073,2.1643866363182784,-2.674719491496271,1.6564484262353218,-1.0213531814180234,0.873679681436094,1
-1.8013763759828216,0.19732924266714202,1.7074473734229834,0.8152676250841416,-2.700661470914437,1.5391067726246148,-2.883519276030013,1
-0.5317177746137947,-1.3697793273415952,-1.5721043737201756,2.405227927228963,-1.7735486155489764,-0.36013492070752245,-1.5147887959945305,1
0.6716014474868487,-1.4490789816518244,1.3864978280471418,-0.02550010773864381,-1.449749899922261,0.6061357343652258,-0.07333125162042808,1
1.3899956971057874,-0.6593194133461986,-0.3469739784506962,1.8926160482195937,0.07088559839835429,1.0514511979168077,-1.6691805159985478,1
-0.6188091043342345,-0.5391372757857413,1.399478671256293,-2.3724781879745014,2.1699080670655095,-1.889280888115534,0.1992541351185133,1
3.706700383010985,0.13076554848626754,-1.9141547827747618,3.137944050082663,2.1843808209804463,1.9055390122985583,-1.3992471749733497,0
0.5843824192897564,-1.6633926950597728,-0.4866882167295653,0.7861957537845674,1.130118619310203,-1.1579090356663357,-1.2240104286052405,0
1.5564410097892303,0.3542690070004664,0.4222011754274422,1.473415438256133,-1.2383223489008968,2.5658419009241227,-0.6710423515820902,0
1.5083410650239597,0.47172055563028237,-1.1737115759374572,0.7900267016425773,-0.4374423601399272,1.0291907769564348,1.678050729091849,0
2.175694161674851,1.1775136586060584,-0.38816014583650116,1.669182352881663,-0.8135479007063469,2.9822289713259753,0.23627887537671355,1
-0.1462566722146046,2.85535377755238,0.9631050475535994,-3.3551628629594887,1.5175173438486804,0.2949631405951197,3.5359837164217085,1
0.7991928925932218,-2.081853820721771,-3.820056173261483,3.4335881278439504,-1.865018077414896,-0.9344689586049508,0.47508612717224774,1
3.9014323434885902,-0.7728580718411694,-1.3152381718023174,1.668272945121418,0.0076951888759762,1.6488529221567738,1.9849714910530074,1
-1.8832010071225826,-3.0094263402095236,-3.8246225346499907,0.15737269666767995,1.8405003691269473,-6.076136694711044,0.8718478759369488,0
-0.03009404647156555,-1.3761078143489525,-0.8467844705355928,0.1689355158178124,-0.1059922873162612,-1.4136478042209961,0.5973057477415844,0
-1.9491288406366318,-0.9690943712213749,-3.650441928864467,0.36714527528717356,2.1853143725609248,-4.508071290890738,0.22795007411866086,0
-0.354736244097865,0.26016284820613067,1.1912883757599912,-2.145353587171902,1.192633346085258,-0.8334518804385719,1.0654166376727545,1
0.12089517105906422,-1.351045140174406,-0.7534083655962142,1.9453494688200739,-2.7476608172114645,0.5815449769339226,-0.430248362562052,1
0.054502347583009314,1.2302226671395449,2.166005806998194,-3.3918426687398693,2.041432484263952,-0.26267144760256284,1.8586954277198866,1
3.24460516533869,-0.9002905942979444,1.219387427382975,0.3207630495942419,-0.38220976484548086,2.1342776580631297,1.0326040460242498,1
-0.8357551162991803,1.4367205796404148,0.5764976338979182,-1.299379406862914,0.7596129489099626,-0.00021473436753026968,0.38227296354600004,0
1.9854003455284137,-1.6178881407558605,-1.8082638984837636,2.8950109191510878,-0.9805383095148861,0.6784211049318088,-0.49930585174422326,1
0.2182963379771562,1.117455603881718,1.4816087429401144,1.2274872613573793,-3.6214702141057185,3.7068787329768327,-0.8326774250480656,1
2.8763999196624503,-1.1352586591560418,-1.1506813996721936,2.102239924813427,0.0672470587131484,1.1374065690174278,0.12408133320962755,1
0.044510530734863885,-4.3140832823639474,-0.4552567914180209,1.435077760101891,-1.9556564252626174,-2.0007127877940247,-0.8546538081011343,0
0.7180715576543836,-0.7740775600927918,0.1319787668202992,1.250008762702086,-3.224357245810647,1.6511992085041718,0.621203034718439,1
1.3458110131966616,0.5143736682295303,-0.32387386393959294,-0.02724321786926706,-0.7108957080130602,1.1380079383702428,2.124036857497008,0
1.9670141137594577,0.13049144452744144,-1.354232112672165,1.791181400556873,-1.293785718054433,1.7422910943391225,1.195611094875927,0
2.3874535068768266,-1.3643972838731304,-2.894525634574694,3.151769779664424,0.6992157691359797,0.003006460649189656,-0.519066989251795,1
0.9753816492679065,-1.9295152990466775,-1.6712322548904424,2.2637943624015167,-0.20133851820213966,-0.6166305863123871,-1.0613752933918745,1
-1.7497904225732173,-1.8952111743178013,-1.2556544773756926,2.8782042781258683,-2.5516431816814182,-0.7030555629017141,-3.1954643147800272,1
-0.5344187072834958,0.14843278638809032,-0.9431947580192052,0.12044684016120404,0.06318711763874818,-0.7060433505703789,0.38903876502228774,0
1.1065444593834388,1.2869219527273084,-0.7860919625535407,0.6057956433655911,1.5292133482528811,0.8864897230661967,-0.12682579349222556,0
0.4615315554208055,-1.076485026509912,-0.026784556721604957,1.2194524932884692,-1.236066670943562,0.5104529747612074,-0.8191074251248993,0
0.17473550918363068,1.1376313445575232,-1.015104999283547,1.9954491882226253,0.37944657737447307,1.2633460496812228,-2.155836747497255,0
1.2124764071994925,-0.14878162639462578,-0.4387426773226031,-0.9084725763037977,1.1606646743509919,-0.5919905039942478,2.195189501546401,1
0.37364310207345497,0.11457976996463393,0.00803379628370715,-1.2687378634211937,0.40523816972330584,-0.5241882651893456,2.133080328905356,1
0.16052243988672454,-0.6700985229824126,-0.286435590857292,1.7547700096860848,-1.0143594292109988,0.7023866011343124,-1.784625002167047,1
-1.6779713101366318,1.5983637274687057,2.7650283990446622,-3.101753011976963,1.9038002655912554,-0.3696253012439699,-0.648869779562987,1
-0.7034179352830072,2.4817440907996087,2.0387948785955485,-3.673805901319974,2.739354114442602,-0.21483231326901553,1.4499703388197809,1
2.4810128430505705,1.9261098436879633,-0.44626897481170713,1.3688234108821309,-0.5092239482334272,3.4009577615713673,0.918339488193759,0
1.9298508196545683,1.5067932754220916,-0.8312801937258789,1.06456008240093,4.283751691750046,0.7905078006421791,-2.080518678474443,0
0.8659942979917945,-1.5833748445629845,-2.361013317548888,2.754941102071562,-0.20277872303581201,-0.5731196686397797,-1.146136419280326,1
0.344312635155537,0.9869427222749418,-1.1716247819460006,0.4049262299076161,0.5762253762491021,0.2312223239993709,0.6460118733923546,0
0.47737626112843656,-0.8338954015989779,-1.4121548108933248,1.1231299681349292,-0.4952804445830149,-0.437471621562217,0.4277447627295078,0
1.1930367421723365,-0.27838909543796997,-0.6527417798922555,1.1708524596898593,0.4729204150930566,0.5187474088855685,-0.5426215011231958,0
-1.9856229190331445,-2.1086898928890587,-2.1491524989060737,3.2660846384336835,-1.9500555446555352,-1.5205606852777005,-3.4725918550785253,1
2.7193578870657875,-1.9293186301868774,-1.0120131232044558,2.129567018068869,-0.9593573094360118,0.9100697202283482,0.4412086991325609,0
3.180108980945136,-2.3269728840421244,-1.264228938147832,1.5754111554604702,-0.0569464614185099,0.1157156850749675,1.3545843965793942,1
-2.193158226143674,0.7197489110937759,1.3218541265984056,-2.28625763872673,0.8112149594840588,-1.3623644946151228,-0.10110353964799823,1
-0.4950683187584459,0.13045303237457784,-1.7687373247305846,0.4296622396510092,0.19524576652456482,-1.07397893070985,0.7553163524171983,0
0.9439089096951447,-0.047693901811549866,0.9117789306920372,0.7575054981486443,-2.826565160292394,2.3810928879339817,0.5293185554031701,0
1.24329138300035,-1.6062505058159728,-2.986208192613656,2.886181485665703,0.74102622387457,-1.0080365883259503,-1.0060464581069162,1
2.462441061570236,2.0342740622034015,2.1073726186959747,-1.5596914469209284,1.1174617670473457,2.893790406055577,1.6891743153803458,0
1.7124443085612249,0.5900198659436501,-1.2435213449206601,0.8487369167202247,0.7112905928393558,0.8313054099925723,1.024801402213825,0
1.8051742513725277,1.3632849800137636,0.32335729293798643,0.6900290779909388,0.9174671839767596,2.241111876854798,-0.4891426603801986,0
1.052015662943101,1.4124107702030801,1.9164102375350063,-0.8857858175666687,-1.352210392597136,2.744576377723606,1.2903095531724564,0
-1.575833529420915,2.1480759575504624,1.2728310753304997,-2.7590940390484997,0.8447619531868551,-0.2700401594995291,1.384807175860623,1
0.6541442973295957,0.5706108257622766,-1.780733465927843,2.1350784530011433,0.8612190536698701,0.5580850588739376,-1.5065040910198833,0
-0.9252285340450388,2.3092896922114043,0.27096791744483184,-0.5163886901946474,0.6955176494200601,0.8507734467053347,-0.5091900219387681,0
1.5315757557287997,1.301484039275188,-1.1740976183945002,-0.5488877252716065,0.550142976287173,0.6032275046261024,3.2929877957336973,1
-1.711440641458696,0.670474415339259,0.6275945865652395,-1.405639278211293,0.4384428801854918,-0.958285049533076,-0.09513245567738982,1
0.8780492231567855,1.1696583184668725,0.3065689450476734,-1.2295365709452393,0.7678919979598227,0.6057729945146352,2.005237921269805,0
2.51371836224312,1.1848972229165082,1.4664354038052072,0.892454494181986,-1.5335441395369371,4.113999638910602,0.2130896759743568,1
-0.7762968497469869,2.536441607737366,-0.22225625276974115,-1.6611329135378785,-0.1626549336322416,0.4754536609845267,2.713186443572093,0
0.3861000897900573,-1.7907339805302658,-2.888353369965793,0.2345637896112646,0.616819659708141,-2.9306494176453506,2.612693094305726,0
-0.42319795678685734,1.2665611476149001,-1.7394396931595673,1.415654490681537,1.8926197617756513,-0.22136778183760702,-1.9499548184230238,0
0.5437210798576151,-1.487949704071092,-0.7145366739131513,1.1844115027365083,-0.7220359288459818,-0.3535343356453717,-0.3159248871923559,0
-1.2159556497890922,2.0626771724376316,0.5651402461983261,-2.43500753647993,0.5878678128930965,-0.3041171362359664,2.1373282997930447,1
-0.039942104285898505,-4.397291574515608,-1.8148762170667379,0.6907944327164833,-1.3913895675962868,-3.5157042744103926,1.4439778849781322,0
0.26589809811566856,-0.5487227503262782,-2.755342258167745,0.6583435146022749,1.171223834427376,-1.960079541453033,1.384702533556754,0
-0.14484277113687516,0.7525749407341091,-2.8363299918811054,1.4893872015464034,-0.2895731850347927,-0.3384554001373012,0.925575188585058,0
2.7281536091496426,-0.02581568152682545,-0.8926433832740002,1.9902703788178349,-0.6340896023525522,2.2043052733710984,0.5020330842990868,1
-0.7724746765987942,1.0731731338628745,0.01931405183958612,-1.64153670899923,1.0616729048797882,-0.8541088305982132,1.3856168358686476,1
-0.425396941681941,0.9821387518430877,0.34370051265903157,-1.479239632243174,0.9737620853919529,-0.420616314845724,1.0971527523414488,1
0.6907074677510192,-1.710046189301504,0.5002683540068389,0.5621202374103543,-2.5042282858215676,0.5589345424618123,0.7081104423109792,1
3.136046899668465,0.8641396800241115,-0.038419042005557014,0.22441824370884947,-0.011388540764438737,2.440058041830603,2.44548452376286,0
1.8504343064424613,0.40273180470462533,-2.0203379374341446,2.437912146107649,1.7081299503394707,0.8180745209945776,-1.3360024501311663,0
-0.2763618335343704,0.2820957587428419,0.8623990981581258,-1.8032358062152147,1.0579467758503998,-0.7443583710094209,1.0391739504848638,1
-1.6324908178885207,0.5254389698292254,1.5021653745483547,-2.8233398531423957,1.6634962900363592,-1.6660923116619648,0.43254528504985545,1
2.0910518130455813,0.8686629446657705,-0.319771486882488,1.2192800128874217,-1.696011104079711,2.804777687590439,1.431493420760201,0
2.2157422966317357,-1.5801240555359564,-2.3075817141575574,2.360588631523384,0.3150013191206211,-0.1907004755179072,0.22882978420982858,1
-1.351358428617481,2.5533889335402,0.8025505572051355,-2.8499522431045516,0.6841540397611046,-0.12810733128761884,2.4187895446550067,1
1.427548234881212,-0.43674123237783324,0.020845628259582805,1.5453251532445715,-0.8422548763376603,1.5773689002224711,-0.8055503606340694,1
2.468894219193532,1.9886756480023995,1.6625608152896545,1.6631023557735962,-3.97502944288376,6.031569043805654,0.5021673624897509,0
0.6097264216758337,-2.38631490481984,-3.1790442716301652,3.417037136968549,0.021461545622776912,-1.5165802897750167,-1.7702626271271131,1
0.46660340032122927,-0.7298285892510175,-0.1405930227265363,1.9209523473648162,-1.4004662021903547,1.1311215023529326,-1.6945213226213238,1
-1.5392671999942404,1.4919065222136745,0.35277648938496675,-1.4388341375916371,0.30767285518230003,-0.3996880697408807,0.5963261870586828,1
1.8310311557832626,-1.0015497383359602,-0.1981936230571848,1.273929999409945,-1.7436186242973837,1.4053636347839293,0.8263403564598187,0
0.8141423131103895,-2.6068274635120687,-2.101353800746587,2.722676338000837,-1.5253486185180951,-0.7719879550190386,-0.5897239224783506,1
1.7908556250500045,1.1830684484737333,-1.2629249648754426,1.1569245408674054,-1.5050449120778548,2.2072473435577895,2.24858915564248,0
-1.1350537054651653,2.4732138664046195,0.41380040289059283,-2.1221787382803172,0.6324030648966557,0.10363736478908545,1.8702019428219359,1
-0.8066688321915911,1.0583029111704803,-2.5375499319302186,2.56927176432631,0.597907241460625,-0.01117136306313011,-2.3731408421326936,0
1.2126643221059181,0.9074901475435817,-1.2150858062018095,0.8740784207121581,2.092094816153679,0.36132886132214836,-0.4323390441489595,0
-0.6605805904254993,-0.5532522430692395,1.1267751242439088,-1.5518246362094585,1.1395822092219572,-1.3011378565549923,-0.14917815896122866,1
0.5158055768379903,0.25053222607603065,-1.4563795085791789,3.8446698979435094,-0.6682689111487643,1.8725299855602162,-3.7641427905667197,0
-4.549706063526835,1.172505653914451,-0.22470905338429348,-1.0570733989925356,-1.3416603032848093,-1.859800468080162,-0.8009689568693934,1
1.0758334052622924,-0.099847954759542,-0.04898660408641986,1.5607892875044147,-2.206342590881678,2.0580158469220424,-0.042213186171702,1
0.8629829785980768,-1.164675587104115,-1.5160440553665384,2.5479172086797677,0.4778094113060132,-0.09645412765993856,-2.213870642995237,1
1.9289987655844434,-0.2758737272381022,-0.19385298587039113,1.6783126419306653,-1.0052895933773727,1.9646611188426726,-0.21999115310850714,1
0.2749482607124383,-3.3751495936889224,-0.8339263488919216,0.5841293853773435,-0.5209428218680608,-2.350067999718283,0.2513416869164512,0
3.779268923583364,-2.1423571418319978,1.0420249798791712,1.9590615250019376,-3.4325896331035635,3.3047976348415773,1.0351531050230693,0
0.6113485018735922,0.34978469438821713,-2.77563250333855,2.088001298734285,1.6605074207531492,-0.520677562180329,-0.924885822281533,0
0.007334327607803948,1.2513504187651323,2.1356240539529816,-3.0756534215131803,1.7254075434547014,-0.015508347576298202,1.5575239814461954,1
1.0045426143594516,-0.8393771039433418,-1.596635795865268,2.5616009117403307,-1.0878835693862658,0.7036748089865661,-0.870968417592152,1
2.819599884245611,-1.7798322434629854,-3.2606179098287105,3.3329560256405624,0.44904723395228663,-0.10777254531175245,0.1044557846636156,1
-1.1125388276113117,-1.125139089166525,-1.130474531694292,2.153276498589459,-2.3443835086941958,-0.1729280122433313,-1.6640181746599867,1
-0.01803349795490594,-2.471941664055008,-1.8175033144022825,2.8267172884088585,-0.9483298465294022,-1.0911757835798976,-2.195616093316583,1
1.0966949091409501,1.296654968195307,0.07418077317054927,1.25253100994653,1.4842626464640547,1.7687419626820422,-2.1540622609131916,0
0.8057793440260381,-2.0421755030168454,-1.1917617341194717,0.43064441449168384,-1.468348648027703,-1.0608422818458432,2.178646749041099,0
0.3026864849723936,-0.798116051230366,2.4323251772614753,-3.342252373817126,3.0218594115787343,-1.7627339240837463,0.7796089444725328,1
0.9829327378942643,0.7231338168061345,-2.1910204902861543,1.0313034458168475,0.5822307550291891,0.10323258471708337,1.2852239641659855,0
0.6299325390074577,1.3165069585319293,3.805163047772393,-4.9491783928020165,3.1720824495699556,-0.11295841396346937,2.260840540043244,1
1.9059898377984985,0.12580818700006224,-0.13286730685389347,1.8155279591123648,-0.14122727605532226,2.0684639579442847,-1.114210911032172,1
2.1300058613999564,0.47563894914387683,-1.460699162854848,3.2119833077001934,1.1370704153869475,1.9674884676105235,-2.6015178853215155,0
2.0783446781797696,-0.6280061486645089,-0.3966142674537121,2.119695984876654,-0.2317494644039233,1.6416206914537976,-1.1811741693573397,1
1.9507335359347762,-0.9774278127177913,-1.3813012199591344,2.135044774880684,0.5805486711956367,0.4574055280805274,-0.8092716102219721,1
-1.344254013461803,-0.4919493767440133,0.13044640005538566,-1.498477745025749,0.09708391689251938,-1.8496071085342527,1.0663456568235319,1
0.3311958137322768,1.5361355129119367,0.5835242256953143,-1.3608205484253195,1.0496817199878508,0.5806531629187501,1.275164763273387,1
-1.6637594202115107,0.24445500800768294,-0.29874660681364373,-0.008471982163695954,-1.0506059735497857,-0.5557932364843141,-0.2901774212266195,1
0.8872797197171745,-1.0253826982741654,-1.382407063377283,1.1584851314274585,0.10182243130397572,-0.5191929086911545,0.238939912183879,0
-1.754180341898787,2.377250336495046,0.7083236444965753,-2.961059248947816,0.4620784982284114,-0.518419700592691,2.507372777144643,1
-0.7582548970498375,2.905827783660733,2.3771874750262305,-1.7820685662052675,-0.5190461450421582,2.3786790328209424,0.25760695959592117,0
0.5300017898407928,0.7460211865262751,-1.4428415666949448,2.4838884832054084,-0.3223027948517627,1.4074019856048114,-1.7111729603863268,0
1.1162465264313917,-1.431093299672264,-1.2274453894385624,1.9585289527971397,-0.0397622038304668,-0.12360944497729162,-1.0068389215089024,1
1.3826114030048227,-1.308623551420221,-0.027916503359990963,1.8122080135875753,-1.1758708465228802,1.1367245491676996,-1.0793834922079448,1
0.7480455902220233,1.1112853889021679,-1.3087977373607738,2.218364679569389,2.674802948730675,0.728070581096746,-3.3453456272739523,0
-1.8754385228548291,0.29678581949568683,-0.9782908981003744,0.6027974250334245,-2.4983543302898847,-0.22853524045683907,0.33220280144048775,1
1.571249592371738,0.35740139834639484,0.1779130356023375,1.2506828178324918,-3.805255586746306,3.1702751743605435,1.8257110165135817,0
-1.107845001704782,1.57759295295231,1.9668735469348033,-2.7640989099457713,1.6114881270652721,-0.2773343933486328,0.3957091800078477,1
1.841492890403191,1.3909304914641845,0.18993948904159685,0.9028870217482463,0.02232967141030251,2.615083468793126,-0.015443768390553503,0
0.5305522315828359,3.082836278101942,0.9334333552661086,-3.686110487007511,2.366470242414781,0.34989718660954466,4.111555861535592,1
0.33942411470001355,-1.8201870038536871,-1.3623689602853473,0.9527600414223293,-1.2816362112970623,-1.0361121017469832,0.9987664009632283,0
0.2750881657373526,-0.12761683557792924,0.5321375805702397,1.3052974283234007,-0.3729470402825532,1.2012304292975542,-2.279792043873476,1
-0.9615321921503401,-5.642033022656843,-4.4419806109338005,0.2753930386206705,2.661003824152054,-8.097650360713667,1.315678816680441,0
-2.0158062585529084,-0.4186857284210199,1.5676604979360134,-1.9902704751602713,0.665256558804992,-1.7482942543344702,-0.7301533230736492,1
-1.2006371021334932,2.4246802232925795,4.932774184698992,-5.94815944820281,3.9862402538004345,-0.42023723731845736,0.5955772797615717,1
-0.8101710637698865,2.001939657051972,1.8217227222306605,-2.8909815691018927,2.0833628457431845,-0.11707735812228977,0.7306651279714027,1
0.02045148790480822,-1.3744344056800775,-0.5836054835209417,2.0177582509848566,-1.5830688032968743,0.26043966684887754,-1.665041633630671,1
-1.6122436345037081,-0.3048556162763689,0.1634005136339568,-0.7635952098841803,-0.2756017364343073,-1.3184670289046572,-0.13192031685514727,1
1.415529504448867,-0.25122535944028046,-4.240419623428748,4.0763987797542445,0.585657428784652,0.017387886367788236,-1.1532042450368443,0
1.1363058351554731,-0.7155602706947446,-0.18578906338677237,1.6591987433403803,-2.3480661581780953,1.6554297541314915,0.04187719769491971,1
0.4387626602240653,-2.1613943701626255,-2.993959535593933,3.368946082760076,-1.7937106233785398,-0.7493782437845274,-0.7264429426700487,1
-0.532715971522771,-1.6608716750702794,-1.6224417444963442,2.86981082441984,-2.377912333344579,-0.15350520300686396,-1.8246865746974748,1
-0.8929861417843686,0.11928438094965155,0.7645358788336984,-1.809215539023697,1.0467650771748207,-1.2574918608522971,0.6256385030009017,1
2.2117569649082878,0.6392824195927871,-0.3619709085470685,2.662847512322289,2.1448412483681722,2.162197030387783,-3.5791871270491633,0
3.098811278524512,-1.6416030795360324,0.6852024949262958,1.7789338372189212,-2.229423412050334,2.588800184213956,0.34874303817933083,0
1.540660054045984,-2.262365895752188,-1.5717104772113037,1.068231130496449,0.5357576067142757,-1.3830353346970536,0.7274814453764258,0
0.8250506805839126,-0.6097337187843581,-0.06002755794708159,2.0588275956203277,-0.13450922126560827,1.1121531944769412,-2.6021886776502345,1
3.593165298095863,-0.23901514938130586,-1.7772641086251064,2.197357522423285,0.38738192226113166,1.7523714900391212,1.1540849736574348,1
-1.0967071732184848,2.5868782776297436,0.4713221946736714,-2.3912241737574873,3.060854706149958,-0.7158134374788478,0.5571437181727523,0
0.079927316284369,-0.7655659797447323,-2.485907509117189,0.7493172574053523,-0.7252963889804042,-1.3735374043412063,2.102986011143022,0
1.2369204337256854,-1.075181174260833,-0.6826093273284464,2.1588048452729827,-1.9714324679282873,1.287486308254344,-0.4389415931296049,1
1.178259686234781,-0.467601782514968,-0.005993373621519527,1.7192715080444738,-1.8612090021306342,1.838077667430157,-0.5501313727432223,1
1.321857613644553,-1.3699285179282144,-2.2493675165459974,2.8561364162227183,-1.733033937354831,0.4662578179377521,0.06449928355762458,1
0.6349995555571741,-0.32557476079951486,-1.7104183654593292,0.4278869796779713,0.6981754560324847,-0.9304985389212996,1.251285365868642,0
-0.5886189618942052,1.7968074175579,0.36658679999617316,-2.094349601568288,1.3304943361740986,-0.3452138200419591,1.7772103067289726,1
0.3373885275628601,-2.320693503846342,-1.3598396296946649,0.9235463434771415,1.8534299515326484,-2.471103165544234,-1.250592432960787,0
0.9362288201023449,1.1365745135530556,0.014838381378273535,-0.46444308920077104,2.1558409170496393,0.382034943106749,0.12396242471985719,0
-1.4499891090169728,-1.4717059569041382,-1.7733639942906905,0.5260242818591359,-1.6905101815809136,-2.090710840777863,0.973406509825251,0
2.690056270259202,1.6115661982069729,1.4208649180431827,1.283021053462767,-2.8241023162274774,5.1385956865223585,0.7348705596336391,0
-2.1766093320933466,1.5835158321609142,2.610706132055319,-2.593502806465121,1.1799277162628554,-0.22904456300150272,-1.2243024422194315,1
-0.05666389128563609,-2.485596578468396,-1.7197594019318743,0.5320468979156003,-0.0935512741571195,-2.5804790712583845,0.8479272606304842,0
1.0320387255449561,-1.755806483662603,-1.9130995452268915,2.344370214269683,0.5283071840177598,-0.8052405104822726,-1.3752400840223036,1
0.8423041252953604,-0.8682973768750405,0.28461451275094274,1.0757515357414615,-1.7127448932829097,1.1409588981512604,-0.24893633827041362,1
3.2323202815452925,-0.9903480521597248,-0.246589322190081,1.490798864893765,0.1663678304104217,1.6211703497900158,0.3538192168244607,1
0.7444404100664839,0.2121729672602113,0.24506756422673215,0.7544204961187954,-0.7607047539599203,1.3678089299700613,-0.3276514407958424,0
1.3126623511847906,-1.3567134353102086,0.9966904128531802,0.7075426584659271,-1.4776210634669678,1.189725318964864,-0.2664098663868598,1
-0.9658618502460519,0.32271880731801805,-0.4289860656138359,2.4579629825368983,-1.7889905025083792,1.372554784828792,-3.0948980915080893,1
-4.032363696309277,1.0959611422193267,0.6712265862879824,-1.1620850410855226,-0.9148411623917077,-1.2946324718411026,-1.5196032945529638,1
-1.1600239268157142,1.3082046382804497,0.8192307336164514,-2.1716844936338924,0.7567543492613679,-0.5914233461743785,1.2625998710966542,1
2.9784859830832646,-0.7397021763494092,-0.9987052061135834,2.0196972918601266,-0.08034459442256825,1.5808657722038115,0.3200886342627296,1
0.13818393140665497,0.5831122553036294,-3.308830451195122,4.639589207399353,-1.0151442379300026,1.3383303512002318,-3.009938063700913,0
0.1758164251214409,1.2610030670764414,0.5313482836225276,-1.7947379668240329,0.9249003602544461,0.0714376004952201,1.982281724485488,1
0.01961728448181299,-2.6450390246408073,-2.160155132376289,2.605198441727034,-2.7941471907963615,-0.9045251208902666,-0.10282762185035754,1
-0.5578109062516525,-2.4765889291666277,-2.6829419157585814,0.7074257930289124,1.386191768788052,-3.8287024124171145,0.16976730126631012,0
0.6128975672725937,-1.2367339382179603,-0.6860417662546949,1.8007938213242245,-0.7741602426204814,0.23416386764877636,-1.2477459599012606,1
-0.09353019638795412,0.14881667947939758,1.7910334761108628,-3.069783987601031,2.384752223207287,-1.307577609719969,1.27196380835489,1
-0.2056280213241164,1.323950570666255,2.4979985719660602,-3.739928391580178,2.737998731158177,-0.5550620823186101,1.3457158363081487,1
0.5507121546232601,2.3974978230572495,2.2478884576990166,-0.7887937088406906,1.4119940347077593,2.5224311728616886,-1.5548454465855066,0
1.2497229349687877,-1.7371641174729706,0.8420572785066205,0.5794437270411739,-1.2185519386819157,0.6266997710055754,-0.15528410012792038,1
2.342896755380522,-1.125493795109938,-1.0111039276372482,1.5977381741266241,-0.8337071931147204,0.9706019278243294,0.9904800961672879,1
1.5971259272698393,0.5005834621282081,-1.6610908818157606,2.333414877586056,0.45847863074805684,1.3321114646141352,-0.8849725731892257,0
-1.8816945785839105,-0.49230899869378875,0.2873249562900143,-1.2164751147991435,-0.5937936870347704,-1.6642442101797883,0.4556038999326364,1
0.6455382502117951,-0.15346457491780507,-1.2605526147977457,0.678919163336244,0.9583008916654323,-0.4795220468993001,0.16283935659025006,0
1.4707847247005432,1.116202829141253,-1.3779748895291066,1.836623544403593,1.5963758837294981,1.2393650060795163,-1.2449138828536006,0
1.6516031565249056,-1.018327512234738,-0.8115892786171838,1.0501922117693645,-1.6024804654989673,0.7585384767221525,1.6403143266589884,0
0.5163182380437705,-0.8516498311287373,-0.7640015093617888,0.45901203744264496,0.6510706327693809,-0.7792675520675277,0.0002530894010074336,0
